timestamp,x,y,yaw,velocity,steering
1787920942.711916,-0.217747,-2.574162,0.351733,-0.0021,0.0000
1787920942.717675,-0.217708,-2.574268,0.352014,-0.0015,0.0000
1787920942.724226,-0.217548,-2.574306,0.352035,0.0053,0.0000
1787920942.731059,-0.217786,-2.574173,0.351719,-0.0041,0.0000
1787920942.737594,-0.217591,-2.574329,0.351809,0.0030,0.0000
1787920942.744002,-0.217675,-2.574203,0.351563,0.0005,0.0000
1787920942.751455,-0.217508,-2.574436,0.351909,0.0034,0.0000
1787920942.758194,-0.217633,-2.574125,0.351283,0.0019,0.0000
1787920942.764333,-0.217557,-2.574207,0.351543,0.0034,0.0000
1787920942.770939,-0.217569,-2.574115,0.351391,0.0034,0.0000
1787920942.777869,-0.217594,-2.574281,0.351685,-0.0012,0.0000
1787920942.784995,-0.217671,-2.574226,0.351515,-0.0031,0.0000
1787920942.792090,-0.217592,-2.574322,0.351921,-0.0004,0.0000
1787920942.798745,-0.217697,-2.574312,0.352040,-0.0045,0.0000
1787920942.804235,-0.217761,-2.574133,0.351766,-0.0031,0.0000
1787920942.810734,-0.217772,-2.574175,0.351874,-0.0033,0.0000
1787920942.817935,-0.217791,-2.574174,0.351781,-0.0031,0.0000
1787920942.824396,-0.217762,-2.574217,0.352056,-0.0016,0.0000
1787920942.831761,-0.217717,-2.574097,0.351484,0.0023,0.0000
1787920942.837428,-0.217714,-2.574192,0.351703,0.0000,0.0000
1787920942.844761,-0.217537,-2.574347,0.351603,0.0046,0.0000
1787920942.853279,-0.217622,-2.574299,0.351829,0.0010,0.0000
1787920942.859617,-0.217557,-2.574064,0.351068,0.0074,0.0000
1787920942.864497,-0.217587,-2.574071,0.351372,0.0033,0.0000
1787920942.870960,-0.217605,-2.574439,0.351879,-0.0043,0.0000
1787920942.878660,-0.217617,-2.574084,0.351531,0.0013,0.0000
1787920942.884200,-0.217741,-2.574311,0.352087,-0.0096,0.0000
1787920942.891197,-0.217641,-2.574359,0.352046,-0.0035,0.0000
1787920942.897777,-0.217676,-2.574259,0.351674,-0.0023,0.0000
1787920942.904399,-0.217673,-2.574425,0.351974,-0.0041,0.0000
1787920942.911028,-0.217662,-2.574206,0.351815,0.0010,0.0000
1787920942.917766,-0.217714,-2.574239,0.351749,-0.0019,0.0000
1787920942.924673,-0.217633,-2.574152,0.351711,0.0032,0.0000
1787920942.931036,-0.217695,-2.574106,0.351555,0.0002,0.0000
1787920942.937827,-0.217545,-2.574310,0.351583,0.0033,0.0000
1787920942.944116,-0.217616,-2.574177,0.351507,0.0013,0.0000
1787920942.950666,-0.217671,-2.574198,0.351229,-0.0018,0.0000
1787920942.957891,-0.217530,-2.574074,0.351417,0.0060,0.0000
1787920942.964003,-0.217596,-2.574261,0.351888,-0.0020,0.0000
1787920942.971611,-0.217656,-2.574258,0.352011,-0.0036,0.0000
1787920942.979647,-0.217616,-2.574372,0.352183,-0.0026,0.0000
1787920942.984295,-0.217669,-2.574273,0.351879,-0.0028,0.0000
1787920942.990573,-0.217745,-2.574302,0.351883,-0.0059,0.0000
1787920942.997476,-0.217742,-2.574198,0.351728,-0.0024,0.0000
1787920943.004801,-0.217698,-2.574414,0.352384,-0.0031,0.0000
1787920943.011374,-0.217817,-2.574058,0.351405,-0.0017,0.0000
1787920943.018607,-0.217670,-2.574281,0.351625,0.0014,0.0000
1787920943.024044,-0.217547,-2.574318,0.352051,0.0066,0.0000
1787920943.031501,-0.217667,-2.573999,0.351170,0.0045,0.0000
1787920943.037618,-0.217641,-2.574078,0.351338,0.0030,0.0000
1787920943.044579,-0.217669,-2.574168,0.351514,-0.0004,0.0000
1787920943.051017,-0.217496,-2.574313,0.351826,0.0050,0.0000
1787920943.058063,-0.217600,-2.574285,0.351496,-0.0002,0.0000
1787920943.064543,-0.217555,-2.574247,0.351691,0.0024,0.0000
1787920943.071167,-0.217741,-2.574031,0.351052,-0.0029,0.0000
1787920943.077573,-0.217664,-2.574195,0.351522,-0.0013,0.0000
1787920943.083813,-0.217592,-2.574232,0.351738,0.0017,0.0000
1787920943.091093,-0.217721,-2.574068,0.351172,-0.0015,0.0000
1787920943.098068,-0.217639,-2.574300,0.352122,-0.0011,0.0000
1787920943.104759,-0.217656,-2.574198,0.351715,0.0001,0.0000
1787920943.110885,-0.217615,-2.574300,0.351633,0.0002,0.0000
1787920943.117788,-0.217668,-2.574227,0.351921,-0.0009,0.0000
1787920943.124264,-0.217644,-2.574084,0.351412,0.0027,0.0000
1787920943.131160,-0.217624,-2.574183,0.351530,0.0012,0.0000
1787920943.139096,-0.217642,-2.574094,0.351221,0.0014,0.0000
1787920943.145603,-0.217662,-2.574052,0.351118,0.0008,0.0000
1787920943.150841,-0.217694,-2.574299,0.351838,-0.0061,0.0000
1787920943.160534,-0.217600,-2.574249,0.351698,-0.0010,0.0000
1787920943.166884,-0.217639,-2.574043,0.351305,0.0009,0.0000
1787920943.171098,-0.217641,-2.574144,0.351577,-0.0020,0.0000
1787920943.178089,-0.217640,-2.574324,0.351886,-0.0040,0.0000
1787920943.185215,-0.217631,-2.574240,0.351850,-0.0012,0.0000
1787920943.190788,-0.217599,-2.574273,0.352140,0.0002,0.0000
1787920943.198309,-0.217703,-2.574227,0.352064,-0.0031,0.0000
1787920943.204064,-0.217672,-2.574176,0.351847,0.0002,0.0000
1787920943.211866,-0.217684,-2.574228,0.351670,-0.0010,0.0000
1787920943.217635,-0.217665,-2.574282,0.351687,-0.0007,0.0000
1787920943.225538,-0.217701,-2.574227,0.351613,-0.0011,0.0000
1787920943.231032,-0.217641,-2.574219,0.351293,0.0025,0.0000
1787920943.237481,-0.217563,-2.574307,0.351600,0.0037,0.0000
1787920943.244183,-0.217646,-2.574173,0.351681,0.0012,0.0000
1787920943.253799,-0.217623,-2.574211,0.351450,0.0011,0.0000
1787920943.257321,-0.217548,-2.574337,0.351710,0.0031,0.0000
1787920943.264326,-0.217560,-2.574258,0.351605,0.0028,0.0000
1787920943.271144,-0.217629,-2.574180,0.351258,0.0003,0.0000
1787920943.279995,-0.217623,-2.574195,0.351612,0.0002,0.0000
1787920943.286904,-0.217692,-2.574251,0.351726,-0.0035,0.0000
1787920943.290818,-0.217642,-2.574259,0.351947,0.0009,0.0000
1787920943.298039,-0.217838,-2.574113,0.351781,-0.0049,0.0000
1787920943.305047,-0.217777,-2.574195,0.352140,-0.0022,0.0000
1787920943.310893,-0.217714,-2.574258,0.351682,0.0004,0.0000
1787920943.317854,-0.217791,-2.573972,0.351136,0.0014,0.3000
1787920943.324085,-0.217646,-2.574325,0.351655,0.0017,0.3000
1787920943.331066,-0.217573,-2.574356,0.351872,0.0037,0.3000
1787920943.338084,-0.217663,-2.574083,0.351157,0.0030,0.3000
1787920943.344213,-0.217557,-2.574246,0.351864,0.0042,0.3000
1787920943.351263,-0.217553,-2.574288,0.351920,0.0025,0.3000
1787920943.357794,-0.217570,-2.574340,0.351735,0.0002,0.3000
1787920943.365160,-0.217676,-2.574149,0.351584,-0.0013,0.3000
1787920943.372141,-0.217609,-2.574448,0.352152,-0.0026,0.3000
1787920943.379251,-0.217796,-2.574161,0.351662,-0.0051,0.3000
1787920943.384220,-0.217756,-2.574075,0.351403,0.0005,0.3000
1787920943.391067,-0.217753,-2.574061,0.351617,0.0007,0.3000
1787920943.398744,-0.217641,-2.574274,0.351989,0.0018,0.3000
1787920943.404377,-0.217667,-2.574244,0.351809,0.0005,0.3000
1787920943.410938,-0.217577,-2.574347,0.351994,0.0025,0.3000
1787920943.418369,-0.217508,-2.574200,0.351410,0.0065,0.5920
1787920943.424316,-0.217560,-2.574406,0.352055,-0.0015,0.5920
1787920943.431735,-0.217535,-2.574191,0.351140,0.0029,0.5920
1787920943.439117,-0.217415,-2.574227,0.351771,0.0061,0.5920
1787920943.447085,-0.217529,-2.574222,0.351655,0.0003,0.5920
1787920943.451631,-0.217603,-2.574139,0.351547,-0.0025,0.5920
1787920943.458003,-0.217603,-2.574322,0.351671,-0.0047,0.5920
1787920943.464630,-0.217614,-2.574312,0.351733,-0.0036,0.5920
1787920943.474231,-0.217765,-2.574260,0.351725,-0.0064,0.5920
1787920943.477524,-0.217707,-2.574312,0.351984,-0.0011,0.5920
1787920943.484131,-0.217826,-2.574250,0.351655,-0.0049,0.5920
1787920943.492234,-0.217679,-2.574247,0.351728,0.0017,0.5920
1787920943.497783,-0.217586,-2.574348,0.352323,0.0040,0.5920
1787920943.506704,-0.217693,-2.574337,0.352229,-0.0004,0.5920
1787920943.510817,-0.217649,-2.574215,0.351757,0.0058,0.5920
1787920943.517605,-0.217679,-2.574049,0.351354,0.0053,0.5915
1787920943.524205,-0.217576,-2.574171,0.351377,0.0062,0.5915
1787920943.533245,-0.217669,-2.574166,0.351505,0.0015,0.5915
1787920943.537419,-0.217708,-2.574249,0.351568,-0.0036,0.5915
1787920943.544518,-0.217612,-2.574285,0.351728,0.0007,0.5915
1787920943.553124,-0.217691,-2.574260,0.351742,-0.0018,0.5915
1787920943.561625,-0.217674,-2.574145,0.351381,0.0007,0.5915
1787920943.565499,-0.217523,-2.574245,0.351682,0.0089,0.5915
1787920943.570969,-0.217695,-2.574211,0.351583,-0.0020,0.5915
1787920943.577616,-0.217632,-2.574333,0.352214,-0.0006,0.5915
1787920943.585191,-0.217704,-2.574101,0.351349,0.0000,0.5915
1787920943.593848,-0.217686,-2.574188,0.351507,-0.0004,0.5915
1787920943.597926,-0.217561,-2.574341,0.351892,0.0044,0.5915
1787920943.603962,-0.217676,-2.574118,0.351552,0.0015,0.5915
1787920943.611991,-0.217689,-2.574290,0.351860,-0.0016,0.5922
1787920943.618540,-0.217660,-2.574129,0.351546,0.0027,0.5922
1787920943.624218,-0.217673,-2.574271,0.351819,-0.0014,0.5922
1787920943.630769,-0.217620,-2.574341,0.352032,0.0002,0.5922
1787920943.638013,-0.217578,-2.574164,0.351355,0.0043,0.5922
1787920943.644440,-0.217570,-2.574243,0.351681,0.0021,0.5922
1787920943.651310,-0.217674,-2.574026,0.351059,0.0005,0.5922
1787920943.657507,-0.217620,-2.574187,0.351641,0.0001,0.5922
1787920943.664437,-0.217705,-2.574239,0.351738,-0.0042,0.5922
1787920943.672469,-0.217658,-2.574170,0.351494,-0.0004,0.5922
1787920943.678861,-0.217721,-2.574155,0.351814,-0.0028,0.5922
1787920943.684234,-0.217672,-2.574036,0.351218,0.0029,0.5922
1787920943.690999,-0.217728,-2.574188,0.351668,-0.0026,0.5922
1787920943.698385,-0.217761,-2.574276,0.351850,-0.0043,0.5922
1787920943.704447,-0.217724,-2.574128,0.351485,0.0012,0.5922
1787920943.711149,-0.217719,-2.574119,0.351566,0.0012,0.5922
1787920943.717878,-0.217689,-2.574340,0.352029,-0.0013,0.5922
1787920943.724441,-0.217710,-2.574185,0.351587,0.0006,0.5922
1787920943.730654,-0.217546,-2.574263,0.351955,0.0066,0.5922
1787920943.737727,-0.217659,-2.574524,0.352261,-0.0037,0.5922
1787920943.745199,-0.217575,-2.574073,0.351258,0.0068,0.5922
1787920943.750804,-0.217613,-2.574175,0.351380,0.0010,0.5922
1787920943.757895,-0.217499,-2.574309,0.351817,0.0033,0.5922
1787920943.765596,-0.217668,-2.574075,0.351117,-0.0008,0.5922
1787920943.770994,-0.217695,-2.574300,0.352111,-0.0063,0.5922
1787920943.778255,-0.217718,-2.574137,0.351647,-0.0030,0.5922
1787920943.784518,-0.217664,-2.574344,0.351865,-0.0031,0.5922
1787920943.791559,-0.217725,-2.573899,0.350743,0.0019,0.5922
1787920943.799986,-0.217747,-2.574159,0.351445,-0.0026,0.5922
1787920943.803911,-0.217681,-2.574218,0.351674,0.0014,0.5922
1787920943.811248,-0.217697,-2.574123,0.351534,0.0017,0.5922
1787920943.817350,-0.217682,-2.574152,0.351610,0.0014,0.5922
1787920943.825210,-0.217646,-2.574266,0.352025,0.0008,0.5922
1787920943.830968,-0.217698,-2.574339,0.352101,-0.0033,0.5922
1787920943.837982,-0.217555,-2.574230,0.351438,0.0050,0.5922
1787920943.845591,-0.217519,-2.574274,0.351777,0.0042,0.5922
1787920943.850609,-0.217624,-2.574106,0.351048,0.0005,0.5922
1787920943.857831,-0.217624,-2.574422,0.352020,-0.0041,0.5922
1787920943.864752,-0.217705,-2.574134,0.351437,-0.0019,0.5922
1787920943.871853,-0.217760,-2.574019,0.351474,-0.0018,0.5922
1787920943.877830,-0.217622,-2.574288,0.351988,0.0005,0.5922
1787920943.884642,-0.217598,-2.574402,0.352143,-0.0003,0.5922
1787920943.890915,-0.217747,-2.574062,0.351501,-0.0013,0.5922
1787920943.897873,-0.217714,-2.574352,0.352014,-0.0039,0.5922
1787920943.904822,-0.217739,-2.574115,0.351484,-0.0002,0.5922
1787920943.910619,-0.217703,-2.574152,0.351614,0.0009,0.5922
1787920943.917987,-0.217554,-2.574142,0.351428,0.0065,0.5922
1787920943.923748,-0.217633,-2.574032,0.351189,0.0027,0.5922
1787920943.931138,-0.217593,-2.574174,0.351634,0.0014,0.5922
1787920943.937536,-0.217638,-2.574024,0.351017,0.0014,0.5922
1787920943.945885,-0.217526,-2.574418,0.352079,-0.0001,0.5922
1787920943.951401,-0.217485,-2.574151,0.351154,0.0070,0.5922
1787920943.957710,-0.217709,-2.574287,0.351720,-0.0073,0.5922
1787920943.964376,-0.217652,-2.574223,0.351681,-0.0017,0.5922
1787920943.971363,-0.217622,-2.574368,0.352663,-0.0022,0.5922
1787920943.979591,-0.217716,-2.574414,0.352476,-0.0053,0.5922
1787920943.986059,-0.217724,-2.574098,0.351493,0.0010,0.5922
1787920943.991165,-0.217759,-2.574166,0.351790,-0.0026,0.5922
1787920943.998187,-0.217807,-2.574142,0.351681,-0.0034,0.5922
1787920944.004532,-0.217737,-2.574000,0.351077,0.0030,0.5922
1787920944.011497,-0.217630,-2.574432,0.351935,0.0000,0.5926
1787920944.017503,-0.217507,-2.574440,0.351735,0.0057,0.5926
1787920944.024315,-0.217548,-2.574190,0.351548,0.0061,0.5926
1787920944.030945,-0.217593,-2.574150,0.351292,0.0029,0.5926
1787920944.037282,-0.217558,-2.574284,0.351599,0.0015,0.5926
1787920944.044004,-0.217671,-2.574050,0.351184,-0.0001,0.5926
1787920944.050796,-0.217579,-2.574259,0.351531,0.0005,0.5926
1787920944.057694,-0.217586,-2.574280,0.351819,-0.0002,0.5926
1787920944.064730,-0.217596,-2.574309,0.352092,-0.0010,0.5926
1787920944.070668,-0.217865,-2.574085,0.351636,-0.0096,0.5926
1787920944.078608,-0.217703,-2.574260,0.351870,-0.0032,0.5926
1787920944.084233,-0.217636,-2.574447,0.352347,-0.0023,0.5926
1787920944.090995,-0.217750,-2.574148,0.351568,-0.0018,0.5926
1787920944.097656,-0.217738,-2.574427,0.352215,-0.0051,0.5926
1787920944.106112,-0.217640,-2.574349,0.351906,0.0007,0.5926
1787920944.111257,-0.217632,-2.574185,0.351352,0.0042,0.5922
1787920944.120516,-0.217738,-2.574086,0.351057,0.0008,0.5922
1787920944.125600,-0.217590,-2.574190,0.351535,0.0067,0.5922
1787920944.130728,-0.217600,-2.574271,0.351796,0.0025,0.5922
1787920944.137682,-0.217477,-2.574184,0.351521,0.0080,0.5922
1787920944.144307,-0.217677,-2.574308,0.351932,-0.0048,0.5922
1787920944.152715,-0.217648,-2.574215,0.351628,-0.0013,0.5922
1787920944.157551,-0.217674,-2.574215,0.351797,-0.0024,0.5922
1787920944.163790,-0.217806,-2.574130,0.351588,-0.0063,0.5922
1787920944.171810,-0.217690,-2.574201,0.351709,-0.0012,0.5922
1787920944.177644,-0.217731,-2.574166,0.351353,-0.0022,0.5922
1787920944.184447,-0.217644,-2.574287,0.351756,0.0002,0.5922
1787920944.191077,-0.217678,-2.574308,0.352070,-0.0016,0.5922
1787920944.197860,-0.217634,-2.574214,0.351712,0.0021,0.5922
1787920944.208290,-0.217825,-2.574057,0.351478,-0.0021,0.5922
1787920944.211410,-0.217673,-2.574053,0.351246,0.0124,0.5922
1787920944.217513,-0.217666,-2.574307,0.351853,0.0047,0.5919
1787920944.224294,-0.217604,-2.574210,0.351683,0.0073,0.5919
1787920944.230862,-0.217661,-2.574183,0.351568,0.0031,0.5919
1787920944.237954,-0.217677,-2.574071,0.351297,0.0032,0.5919
1787920944.244259,-0.217604,-2.574180,0.351278,0.0037,0.5919
1787920944.251551,-0.217641,-2.574231,0.351564,0.0004,0.5919
1787920944.257286,-0.217595,-2.574273,0.351600,0.0018,0.5919
1787920944.264331,-0.217651,-2.574198,0.351472,0.0001,0.5919
1787920944.271079,-0.217681,-2.574207,0.351285,-0.0013,0.5919
1787920944.278274,-0.217713,-2.574077,0.351321,-0.0003,0.5919
1787920944.284138,-0.217788,-2.574098,0.351429,-0.0042,0.5919
1787920944.293008,-0.217618,-2.574185,0.351958,0.0015,0.5919
1787920944.297450,-0.217673,-2.574246,0.352140,-0.0039,0.5919
1787920944.304243,-0.217717,-2.574140,0.351976,-0.0029,0.5919
1787920944.317518,-0.217683,-2.574189,0.351845,-0.0017,0.5914
1787920944.318577,-0.217637,-2.574167,0.351440,0.0130,0.5914
1787920944.325068,-0.217683,-2.574365,0.351913,0.0039,0.5914
1787920944.331761,-0.217685,-2.574048,0.351298,0.0076,0.5914
1787920944.337629,-0.217573,-2.574145,0.351447,0.0090,0.5914
1787920944.344107,-0.217631,-2.574291,0.351668,0.0014,0.5914
1787920944.351008,-0.217634,-2.574249,0.351698,0.0015,0.5914
1787920944.358107,-0.217631,-2.574204,0.351468,0.0018,0.5914
1787920944.364515,-0.217632,-2.574285,0.351696,-0.0001,0.5914
1787920944.370595,-0.217537,-2.574222,0.351624,0.0054,0.5914
1787920944.377930,-0.217745,-2.574153,0.351746,-0.0032,0.5914
1787920944.384880,-0.217627,-2.574203,0.351842,0.0018,0.5914
1787920944.390695,-0.217692,-2.573969,0.351561,0.0023,0.5914
1787920944.397907,-0.217637,-2.574092,0.351577,0.0020,0.5914
1787920944.404741,-0.217738,-2.574156,0.351763,-0.0038,0.5914
1787920944.413015,-0.217757,-2.574254,0.352082,-0.0045,0.5918
1787920944.417405,-0.217663,-2.574108,0.351200,0.0063,0.5918
1787920944.424715,-0.217647,-2.574304,0.351834,0.0023,0.5918
1787920944.430750,-0.217649,-2.574152,0.351434,0.0041,0.5918
1787920944.437602,-0.217568,-2.574184,0.351339,0.0057,0.5918
1787920944.444153,-0.217557,-2.574320,0.351850,0.0024,0.5918
1787920944.450982,-0.217620,-2.574385,0.351960,-0.0020,0.5918
1787920944.457948,-0.217532,-2.574178,0.351553,0.0052,0.5918
1787920944.464331,-0.217555,-2.574096,0.351115,0.0040,0.5918
1787920944.470667,-0.217681,-2.574232,0.351734,-0.0050,0.5918
1787920944.477872,-0.217665,-2.574312,0.351667,-0.0040,0.5918
1787920944.484311,-0.217719,-2.574139,0.351585,-0.0024,0.5918
1787920944.491636,-0.217801,-2.574043,0.351456,-0.0035,0.5918
1787920944.498584,-0.217767,-2.574198,0.352182,-0.0034,0.5918
1787920944.504805,-0.217789,-2.574053,0.351811,-0.0010,0.5918
1787920944.511052,-0.217622,-2.574239,0.351997,0.0038,0.5918
1787920944.517684,-0.217645,-2.574249,0.352011,0.0015,0.5914
1787920944.524176,-0.217513,-2.574328,0.351747,0.0055,0.5914
1787920944.531151,-0.217495,-2.574475,0.352337,0.0024,0.5914
1787920944.537596,-0.217577,-2.574267,0.351617,0.0015,0.5914
1787920944.544413,-0.217564,-2.574171,0.351485,0.0030,0.5914
1787920944.551343,-0.217581,-2.574323,0.351651,-0.0008,0.5914
1787920944.557700,-0.217673,-2.574095,0.351357,-0.0010,0.5914
1787920944.564255,-0.217593,-2.574083,0.351014,0.0030,0.5914
1787920944.570940,-0.217690,-2.574169,0.351792,-0.0034,0.5914
1787920944.577425,-0.217699,-2.574235,0.351718,-0.0038,0.5914
1787920944.584392,-0.217712,-2.574192,0.351956,-0.0026,0.5914
1787920944.590742,-0.217636,-2.574119,0.351519,0.0028,0.5914
1787920944.599666,-0.217649,-2.574330,0.352150,-0.0009,0.5914
1787920944.605489,-0.217694,-2.574031,0.351351,0.0025,0.5914
1787920944.611969,-0.217645,-2.574057,0.351272,0.0035,0.5923
1787920944.618382,-0.217724,-2.574152,0.351604,-0.0026,0.5923
1787920944.624342,-0.217549,-2.574281,0.351666,0.0042,0.5923
1787920944.631871,-0.217727,-2.574104,0.351264,-0.0013,0.5923
1787920944.638045,-0.217569,-2.574156,0.351206,0.0054,0.5923
1787920944.644289,-0.217634,-2.574218,0.351197,-0.0001,0.5923
1787920944.651681,-0.217495,-2.574436,0.351964,0.0021,0.5923
1787920944.657462,-0.217533,-2.574263,0.351457,0.0027,0.5923
1787920944.664582,-0.217657,-2.574234,0.351737,-0.0026,0.5923
1787920944.671012,-0.217773,-2.574168,0.351653,-0.0058,0.5923
1787920944.677525,-0.217629,-2.574320,0.352073,-0.0003,0.5923
1787920944.683952,-0.217664,-2.574296,0.352103,-0.0013,0.5923
1787920944.691319,-0.217654,-2.574223,0.351812,0.0005,0.5923
1787920944.697948,-0.217685,-2.574251,0.352143,-0.0014,0.5923
1787920944.704376,-0.217678,-2.574287,0.352157,-0.0013,0.5923
1787920944.711190,-0.217668,-2.574169,0.351760,0.0013,0.5923
1787920944.720255,-0.217714,-2.574045,0.351283,0.0009,0.5915
1787920944.724601,-0.217723,-2.574180,0.351575,-0.0031,0.5915
1787920944.730829,-0.217602,-2.574071,0.351299,0.0050,0.5915
1787920944.737321,-0.217607,-2.574234,0.351288,0.0007,0.5915
1787920944.744742,-0.217610,-2.574197,0.351423,0.0009,0.5915
